127.0.0.1 - - [30/Mar/2016:10:45:09 +0800] "GET /hello HTTP/1.1" 200 23 "-" "curl/7.43.0"
127.0.0.1 - - [31/Mar/2016:13:57:01 +0800] "GET /dashboard/js/pace.min.js HTTP/1.1" 200 12522 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:01 +0800] "GET /dashboard/js/dashboard.js HTTP/1.1" 200 6763 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:01 +0800] "GET /dashboard/js/data_stat.js HTTP/1.1" 200 3727 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:13 +0800] "GET /dashboard/css/webInterface.css HTTP/1.1" 200 4749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:13 +0800] "GET /dashboard/css/bs_callout.css HTTP/1.1" 200 960 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:13 +0800] "GET /dashboard/css/pace.css HTTP/1.1" 200 330 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:13 +0800] "GET /dashboard/css/tables.css HTTP/1.1" 200 816 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/index.html HTTP/1.1" 200 10410 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/css/webInterface.css HTTP/1.1" 200 4749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/css/bs_callout.css HTTP/1.1" 200 960 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/css/pace.css HTTP/1.1" 200 330 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/css/tables.css HTTP/1.1" 200 816 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/util.js HTTP/1.1" 200 202 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/form.js HTTP/1.1" 200 2508 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/monitor.js HTTP/1.1" 200 10852 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/matcher_editor.js HTTP/1.1" 200 5432 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/config.js HTTP/1.1" 200 9322 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/tips.js HTTP/1.1" 200 4599 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/pace.min.js HTTP/1.1" 200 12522 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/dashboard.js HTTP/1.1" 200 6763 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:57:22 +0800] "GET /dashboard/js/data_stat.js HTTP/1.1" 200 3727 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/index.html HTTP/1.1" 200 10416 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/css/webInterface.css HTTP/1.1" 200 4749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/css/bs_callout.css HTTP/1.1" 200 960 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/css/pace.css HTTP/1.1" 200 330 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/css/tables.css HTTP/1.1" 200 816 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/js/util.js HTTP/1.1" 200 202 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:08 +0800] "GET /dashboard/js/form.js HTTP/1.1" 200 2508 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/monitor.js HTTP/1.1" 200 10852 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/matcher_editor.js HTTP/1.1" 200 5432 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/config.js HTTP/1.1" 200 9322 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/tips.js HTTP/1.1" 200 4599 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/pace.min.js HTTP/1.1" 200 12522 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/dashboard.js HTTP/1.1" 200 6763 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:09 +0800] "GET /dashboard/js/data_stat.js HTTP/1.1" 200 3727 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/index.html HTTP/1.1" 200 10410 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/css/webInterface.css HTTP/1.1" 200 4749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/css/bs_callout.css HTTP/1.1" 200 960 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/css/pace.css HTTP/1.1" 200 330 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/css/tables.css HTTP/1.1" 200 816 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/util.js HTTP/1.1" 200 202 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/form.js HTTP/1.1" 200 2508 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/monitor.js HTTP/1.1" 200 10852 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/matcher_editor.js HTTP/1.1" 200 5432 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/config.js HTTP/1.1" 200 9322 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/tips.js HTTP/1.1" 200 4599 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/pace.min.js HTTP/1.1" 200 12522 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/dashboard.js HTTP/1.1" 200 6763 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:14 +0800] "GET /dashboard/js/data_stat.js HTTP/1.1" 200 3727 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/index.html HTTP/1.1" 200 10410 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/css/webInterface.css HTTP/1.1" 200 4749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/css/bs_callout.css HTTP/1.1" 200 960 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/css/pace.css HTTP/1.1" 200 330 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/css/tables.css HTTP/1.1" 200 816 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/util.js HTTP/1.1" 200 202 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/form.js HTTP/1.1" 200 2508 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/monitor.js HTTP/1.1" 200 10852 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/matcher_editor.js HTTP/1.1" 200 5432 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/config.js HTTP/1.1" 200 9322 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/tips.js HTTP/1.1" 200 4599 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/pace.min.js HTTP/1.1" 200 12522 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/dashboard.js HTTP/1.1" 200 6763 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:21 +0800] "GET /dashboard/js/data_stat.js HTTP/1.1" 200 3727 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:13:58:25 +0800] "POST /dashboard/login HTTP/1.1" 404 193 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [31/Mar/2016:20:50:13 +0800] "POST /dashboard/login HTTP/1.1" 404 193 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:13:40:12 +0800] "GET /dashboard/index.html HTTP/1.1" 200 138 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:41:51 +0800] "GET /dashboard/index.html HTTP/1.1" 200 250 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:41:57 +0800] "GET /dashboard/index.html HTTP/1.1" 200 256 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:42:15 +0800] "GET /dashboard/index.html HTTP/1.1" 200 261 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:44:20 +0800] "GET /dashboard/index.html HTTP/1.1" 200 334 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:55:55 +0800] "GET /dashboard/index.html HTTP/1.1" 200 362 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:56:57 +0800] "GET /dashboard/index.html HTTP/1.1" 200 370 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:56:57 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 11 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:56:59 +0800] "GET /dashboard/index.html HTTP/1.1" 200 370 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:56:59 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 11 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:56:59 +0800] "GET /dashboard/index.html HTTP/1.1" 200 370 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:57:20 +0800] "GET /dashboard/index.html HTTP/1.1" 200 370 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:57:20 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 11 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:57:21 +0800] "GET /dashboard/index.html HTTP/1.1" 200 370 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:57:21 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 11 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:57:47 +0800] "GET /dashboard/index.html HTTP/1.1" 200 370 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:14:57:48 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 57 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:25 +0800] "GET /dashboard/index.html HTTP/1.1" 200 388 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:25 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:25 +0800] "GET /dashboard/js/bootstrap-treeview.min.js HTTP/1.1" 200 16749 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:25 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 57 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:29 +0800] "GET /dashboard/css/index.css HTTP/1.1" 200 57 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:29 +0800] "GET /dashboard/css/bootstrap-treeview.min.css HTTP/1.1" 200 216 "http://localhost:89/dashboard/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2016:15:03:51 +0800] "GET /dashboard/index.html HTTP/1.1" 200 388 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.87 Safari/537.36"
